מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,ענף מסחר,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,תאריך אחרון בו נבחנה בפועל ירידת ערך,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
170,9648,שיכון ובינוי נדלן - שיכון עובדים לשעבר,520021171.0,ח.פ.,שיכון ובינוי נדלן,999999382.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2009-12-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,18072.1,1.0,1804.244196,326.06481,26.067%,0.091%
170,9648,New Lineo Cinema 2016 Ltd. Cinema City,513910265.0,ח.פ.,New Lineo Cinema City,89333.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תקשורת ומדיה,לא,2021-12-28,ILS,מומחה בלתי תלוי,אי-תלות,2024-12-17,,262.2,1.0,36339.9646,95.28484,7.617%,0.027%
170,9648,Pocketful IL Ltd,515666675.0,ח.פ.,Pocketful IL,89418.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2023-03-13,ILS,מומחה בלתי תלוי,אי-תלות,2025-01-28,,104.43,1.0,35913.5644,37.50453,2.998%,0.010%
170,9648,Mayers cars and trucks company limited,510485261.0,ח.פ.,Mayers cars and trucks company limited,89430.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-16,ILS,מומחה בלתי תלוי,אי-תלות,2025-08-05,,379.59,1.0,48605.195,184.50045,14.750%,0.051%
170,9648,Esh OS LTD,516422243.0,ח.פ.,Esh OS USD,89920.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-19,USD,מומחה בלתי תלוי,אי-תלות,2025-01-19,,129.33,3.306,3825.0,16.35436,1.307%,0.005%
170,9648,Esh OS LTD,516422243.0,ח.פ.,Esh OS SAFE USD,89983.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-20,USD,מומחה בלתי תלוי,אי-תלות,2025-01-20,,7128.0,3.306,100.0,23.56516,1.884%,0.007%
170,9648,מימד דיאגנוסטיקס בעמ,514288885.0,ח.פ.,MeMed Diagnostics Series E,999999598.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,מכשור רפואי,לא,2021-07-28,USD,מומחה בלתי תלוי,אי-תלות,2024-12-24,,77.74,3.306,21076.3358,54.16796,4.330%,0.015%
170,9648,Stage One SPV CBBC Limited Partnership,540310125.0,מספר שותפות,Stage One SPV CBBC Limited Partnership,89375.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-05-11,USD,דיווח מנהל הקרן,אי-תלות,2024-10-31,,1462.07,3.306,100.0,4.8336,0.386%,0.001%
170,9648,Stage One SPV DR LP,540318474.0,מספר שותפות,Stage One SPV Diagnostic Robotics,89385.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,,7284.0,3.306,75.904,18.27836,1.461%,0.005%
170,9648,VG 3 G L.P (Guesty|20-49|Viola Growth),515090793.0,ח.פ.,VG 3 G L.P (Guesty|20-49|Viola Growth),89393.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-08-15,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,10009.88,3.306,155.4913,51.45622,4.114%,0.014%
170,9648,Vertex Ventures TRG II LP Trigo Vertex - Round D,540321726.0,מספר שותפות,Vertex Ventures TRG II LP Trigo Vertex - Round D,89397.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-10-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,4596.0,3.306,100.662,15.29496,1.223%,0.004%
170,9648,Olive Tree VII LP Israel,540322443.0,מספר שותפות,Olive Tree VII Tyto,89406.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2022-12-06,USD,דיווח מנהל הקרן,אי-תלות,2024-11-28,,17606.0,3.306,101.5059,59.08195,4.723%,0.016%
170,9648,Clal OurCrowd Investments L.P,540326329.0,מספר שותפות,Clal OurCrowd Investments L.P OurCrowd|<20|Tailor,89431.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-23,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,3278.17,3.306,246.0127,26.66194,2.131%,0.007%
170,9648,Hetz Ventures Investment in Tabnine LP,540329232.0,מספר שותפות,Hetz Ventures Investment in Tabnine LP. (Hetz|49,89456.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2023-12-06,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,433.73,3.306,1005.316,14.41534,1.152%,0.004%
170,9648,Juganu Ltd,514405893.0,ח.פ.,Juganu,89773.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Software,לא,2024-01-03,USD,מומחה בלתי תלוי,אי-תלות,2024-01-03,,383.8,3.306,7362.18,93.41643,7.468%,0.026%
170,9648,Juganu Ltd,514405893.0,ח.פ.,Juganu Ltd  - Safe,89873.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2024-12-22,USD,מומחה בלתי תלוי,אי-תלות,2024-12-22,,1773.29,3.306,100.0,5.86249,0.469%,0.002%
170,9648,Silk Technologies Inc,514116482.0,ח.פ.,Silk Technologies Inc,89258.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-10,USD,מומחה בלתי תלוי,אי-תלות,2024-10-31,,141534.76,3.306,4.0165,18.79415,1.502%,0.005%
170,9648,Pyramid Holdings B.V,511807356.0,ח.פ.,Pyramid Holdings B.V,89373.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2022-04-27,USD,דיווח מנהל הקרן,אי-תלות,2024-11-08,,2882.81,3.306,468.9926,44.69766,3.573%,0.012%
170,9648,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - B-1),89237.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2020-07-16,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,1310.0,3.306,1547.8881,67.03686,5.359%,0.019%
170,9648,Amount Co-Investments SPV,540299302.0,מספר שותפות,Amount Co-Investments SPV L.P. (Hanaco|49+|Amount),89243.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-10-01,USD,דיווח מנהל הקרן,אי-תלות,2024-12-08,,59.98,3.306,2126.2466,4.21621,0.337%,0.001%
170,9648,Vertex Ventures TR L.P. (Trigo Vertex),515683605.0,ח.פ.,Vertex Ventures TR Trigo Vertex,89261.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-30,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,110.64,3.306,1945.1487,7.11494,0.569%,0.002%
170,9648,Hetz Ventures L.P. (Trigo Hetz),515741601.0,ח.פ.,Hetz Ventures Trigo Hetz,89262.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-01-11,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,221.32,3.306,2120.7573,15.51787,1.241%,0.004%
170,9648,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - Common),89266.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2021-01-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,1600.87,3.306,1261.4253,66.76063,5.337%,0.019%
170,15433,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,15432,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,15092,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,14233,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,14232,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,13347,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,13213,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,12176,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,9650,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,2004,,,,,,,,,,,,,,,,,,,,,,0.0,,
170,9649,,,,,,,,,,,,,,,,,,,,,,0.0,,
667,2176,שיכון ובינוי נדלן - שיכון עובדים לשעבר,520021171.0,ח.פ.,שיכון ובינוי נדלן,999999382.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2009-12-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,129124.16,1.0,1804.244196,2329.71516,5.222%,0.133%
667,2176,IDE,550275648.0,מספר שותפות,IDE Purchase 1,999999388.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,קלינטק,לא,2017-12-06,ILS,מומחה בלתי תלוי,אי-תלות,2025-04-07,,1776390.41,1.0,140.294596,2492.17976,5.587%,0.142%
667,2176,קבוצת א.דרייב בעמ,512762543.0,ח.פ.,ישראל קנדה כבישים מהירים,999999442.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,שירותים,לא,2020-02-25,ILS,מומחה בלתי תלוי,אי-תלות,2025-03-11,,38.27,1.0,1230379.026465,470.86605,1.056%,0.027%
667,2176,IDE,550275648.0,מספר שותפות,IDE Purchase 3,999999438.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,קלינטק,לא,2020-03-24,ILS,מומחה בלתי תלוי,אי-תלות,2025-04-07,,146826.0,1.0,175.773039,258.08052,0.579%,0.015%
667,2176,Zabar Solar Ltd,514363787.0,ח.פ.,Zabar Solar,999999597.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,חשמל,לא,2021-07-19,ILS,מומחה בלתי תלוי,אי-תלות,2025-07-29,,14511.21,1.0,3576.4226,518.9822,1.163%,0.030%
667,2176,New Lineo Cinema 2016 Ltd. Cinema City,513910265.0,ח.פ.,New Lineo Cinema City,89333.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תקשורת ומדיה,לא,2021-12-28,ILS,מומחה בלתי תלוי,אי-תלות,2024-12-17,,1514.43,1.0,36339.9646,550.34514,1.234%,0.031%
667,2176,Pocketful IL Ltd,515666675.0,ח.פ.,Pocketful IL,89418.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2023-03-13,ILS,מומחה בלתי תלוי,אי-תלות,2025-01-28,,725.9,1.0,35913.5644,260.69656,0.584%,0.015%
667,2176,Mayers cars and trucks company limited,510485261.0,ח.פ.,Mayers cars and trucks company limited,89430.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-16,ILS,מומחה בלתי תלוי,אי-תלות,2025-08-05,,2638.54,1.0,48605.195,1282.46751,2.875%,0.073%
667,2176,Africa Urban Renewal Ltd,516908266.0,ח.פ.,Africa Urban Renewal,89465.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנייה,לא,2024-01-09,ILS,מומחה בלתי תלוי,אי-תלות,2025-02-13,,4.62,1.0,27325568.0,1262.44124,2.830%,0.072%
667,2176,Shamir Energy Group (2023) LTD,516850237.0,ח.פ.,Shamir Energy Group,89472.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אנרגיה,לא,2024-03-20,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,1521604.08,1.0,134.381,2044.74771,4.584%,0.117%
667,2176,Vertical City LTD,516376043.0,ח.פ.,Vertical City LTD- Equity,89488.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Real Estate Management & Development,לא,2024-06-20,ILS,אחר,אי-תלות,2025-08-28,,241399.39,1.0,155.0326,374.24784,0.839%,0.021%
667,2176,Vertical City LTD,516376043.0,ח.פ.,Vertical City LTD- Debt,89489.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Real Estate Management & Development,לא,2024-06-20,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-28,,1016126.0,1.0,107.7513,1094.88946,2.454%,0.063%
667,2176,IDE,550275648.0,מספר שותפות,IDE Purchase 2,999991439.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,קלינטק,לא,2024-07-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-04-07,,1068104.79,1.0,141.153738,1507.66984,3.380%,0.086%
667,2176,"ישראל קנדה ראם פרוייקטים בע""מ",516146826.0,ח.פ.,ICR Israel Canda REM HOL,89499.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2024-10-06,ILS,מומחה בלתי תלוי,אי-תלות,2024-09-17,,1363498.0,1.0,100.0,1363.498,3.056%,0.078%
667,2176,Esh OS LTD,516422243.0,ח.פ.,Esh OS USD,89920.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-19,USD,מומחה בלתי תלוי,אי-תלות,2025-01-19,,898.99,3.306,3825.0,113.68133,0.255%,0.006%
667,2176,Esh OS LTD,516422243.0,ח.פ.,Esh OS SAFE USD,89983.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-20,USD,מומחה בלתי תלוי,אי-תלות,2025-01-20,,49544.0,3.306,100.0,163.79246,0.367%,0.009%
667,2176,Dolce Vita way of life LTD,514074723.0,ח.פ.,Dolce Vita way of life LTD,89533.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-04-07,,79.34,1.0,923561.2327,732.75348,1.643%,0.042%
667,2176,Finitifun Global LTD,516490802.0,ח.פ.,Finitifun Global LTD,89534.0,פנימי,מניות לא סחירות,ישראל,קפריסין,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-03-24,,79.34,1.0,18400.1046,14.59864,0.033%,0.001%
667,2176,Nisko Group Ltd,510928237.0,ח.פ.,Nisko Group Ltd,89554.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2025-07-06,ILS,אחר,אי-תלות,2025-07-07,,36756.25,1.0,2763.6545,1015.81577,2.277%,0.058%
667,2176,IRP Nexus Group Ltd,514092758.0,ח.פ.,IRP Nexus Group Ltd,89278.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,השקעות בהיי-טק,לא,2021-04-07,USD,מומחה בלתי תלוי,אי-תלות,2025-05-19,,3212.6,3.306,3300.8483,350.57834,0.786%,0.020%
667,2176,Blue White Robotics Ltd,515627156.0,ח.פ.,Blue White Robotics Ltd,89318.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,השקעות בהיי-טק,לא,2021-09-02,USD,מומחה בלתי תלוי,אי-תלות,2024-07-30,,13848.0,3.306,667.92,305.78371,0.685%,0.017%
667,2176,מימד דיאגנוסטיקס בעמ,514288885.0,ח.פ.,Memed,999999418.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,מכשור רפואי,לא,2019-08-06,USD,מומחה בלתי תלוי,אי-תלות,2024-12-24,,288.0,3.306,12006.5564,114.31778,0.256%,0.007%
667,2176,אורקם,514492388.0,ח.פ.,אורקם,999999421.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2019-08-06,USD,מומחה בלתי תלוי,אי-תלות,2024-10-13,,3021.06,3.306,703.0147,70.21447,0.157%,0.004%
667,2176,מימד דיאגנוסטיקס בעמ,514288885.0,ח.פ.,MeMed Diagnostics Series E,999999598.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,מכשור רפואי,לא,2021-07-28,USD,מומחה בלתי תלוי,אי-תלות,2024-12-24,,515.44,3.306,21076.3358,359.15017,0.805%,0.021%
667,2176,Shopic Technologies Ltd,515212629.0,ח.פ.,Shopic Technologies Ltd,89381.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-06-13,USD,מומחה בלתי תלוי,אי-תלות,2023-12-08,,216.18,3.306,14334.1827,102.44512,0.230%,0.006%
667,2176,S.P.V.N.I 2 Next 2021 LP (Next Insurance),516348141.0,ח.פ.,FinTLV Opportunity 4 L.P FinTLV|49+|Next Insurance,89277.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,ביטוח,לא,2021-03-24,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,,21493.35,3.306,0.5005,0.35564,0.001%,0.000%
667,2176,Redefine Meat Co-Investment SPV,515795748.0,ח.פ.,Redefine Meat SPV SAFE,89306.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,פודטק,לא,2021-07-28,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,73.35,3.306,104488.0381,253.37837,0.568%,0.014%
667,2176,Law Geex lool II Opportunity Ventures Clal,515497501.0,ח.פ.,LawGeex lool II Opportunity Ventures Clal,89311.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2021-08-26,USD,דיווח מנהל הקרן,אי-תלות,2025-05-25,,13910.55,3.306,11.3162,5.20412,0.012%,0.000%
667,2176,Redefine Meat Co-Investment SPV,515795748.0,ח.פ.,Redefine Meat Co-Investment SPV L.P - Class B,89321.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,פודטק,לא,2021-09-13,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,35.06,3.306,104467.6504,121.08674,0.271%,0.007%
667,2176,LTX Co-Investments SPV L.P,540301132.0,מספר שותפות,LTX Co-Investments SPV CHEQ,89348.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,השקעות בהיי-טק,לא,2022-02-02,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,3043.46,3.306,7029.61,707.29677,1.586%,0.040%
667,2176,Cross Co-Investments SPV,7242291.0,"מספר תאגיד או שותפות בחו""ל",CLL GF3 CO  INVESTMENTS SPV Cross,89349.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,אחר,לא,2022-01-31,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,2527.4,3.306,4968.0307,415.10799,0.931%,0.024%
667,2176,Stage One SPV CBBC Limited Partnership,540310125.0,מספר שותפות,Stage One SPV CBBC Limited Partnership,89375.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-05-11,USD,דיווח מנהל הקרן,אי-תלות,2024-10-31,,8789.54,3.306,100.0,29.05821,0.065%,0.002%
667,2176,Glilot Early Growth I SPV,540318029.0,מספר שותפות,Glilot Early Growth I SPV,89384.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-06-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,,3542.13,3.306,958.0593,112.19144,0.251%,0.006%
667,2176,Stage One SPV DR LP,540318474.0,מספר שותפות,Stage One SPV Diagnostic Robotics,89385.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,,43789.0,3.306,75.904,109.88351,0.246%,0.006%
667,2176,VG 3 G L.P (Guesty|20-49|Viola Growth),515090793.0,ח.פ.,VG 3 G L.P (Guesty|20-49|Viola Growth),89393.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-08-15,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,60176.33,3.306,155.4913,309.33902,0.693%,0.018%
667,2176,Vertex Ventures TRG II LP Trigo Vertex - Round D,540321726.0,מספר שותפות,Vertex Ventures TRG II LP Trigo Vertex - Round D,89397.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-10-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,31144.0,3.306,100.662,103.64368,0.232%,0.006%
667,2176,Olive Tree VII LP Israel,540322443.0,מספר שותפות,Olive Tree VII Tyto,89406.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2022-12-06,USD,דיווח מנהל הקרן,אי-תלות,2024-11-28,,105844.0,3.306,101.5059,355.18971,0.796%,0.020%
667,2176,CLL GF3 Co- Investments SPV UVeye,540310562.0,מספר שותפות,CLL GF3 Co- Investments SPV UVeye,89408.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,אחר,לא,2022-12-19,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,125562.0,3.306,116.3257,482.87754,1.082%,0.028%
