מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם נייר ערך,מספר נייר ערך,תאריך רכישה,"מח""מ",סוג הצמדה,מועד פדיון,שיעור ריבית,תשואה לפדיון,ערך נקוב (יחידות),שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
163,13260,ממשלת ישראל,ערד 8895,8288953,2/08/2020,8.288,צמוד למדד המחירים לצרכן,1/03/2036,0.048,0.04858,17728182.206,119.323,21153.885,ריק במקור,שווי הוגן,0.01984,0.00244
163,13260,ממשלת ישראל,ערד 8896,8288961,2/08/2020,8.179,צמוד למדד המחירים לצרכן,1/04/2036,0.048,0.04855,16584675.202,121.35,20125.515,ריק במקור,שווי הוגן,0.01888,0.00232
163,13260,ממשלת ישראל,ערד 8897,8288979,2/08/2020,8.262,צמוד למדד המחירים לצרכן,2/05/2036,0.048,0.04855,29821157.115,120.146,35828.942,ריק במקור,שווי הוגן,0.03361,0.00413
163,13260,ממשלת ישראל,ערד 8898,8288987,2/08/2020,8.344,צמוד למדד המחירים לצרכן,1/06/2036,0.048,0.04855,19363146.296,119.325,23105.159,ריק במקור,שווי הוגן,0.02167,0.00267
163,13260,ממשלת ישראל,ערד 8899,8288995,2/08/2020,8.426,צמוד למדד המחירים לצרכן,1/07/2036,0.048,0.04855,15392058.335,118.393,18223.073,ריק במקור,שווי הוגן,0.01709,0.0021
163,13260,ממשלת ישראל,ערד 8900,8289001,1/08/2021,8.511,צמוד למדד המחירים לצרכן,1/08/2036,0.048,0.04855,13541178.137,117.799,15951.435,ריק במקור,שווי הוגן,0.01496,0.00184
163,13260,ממשלת ישראל,ערד 8902,8289027,1/10/2021,8.477,צמוד למדד המחירים לצרכן,1/10/2036,0.048,0.04855,9482982.903,118.854,11270.917,ריק במקור,שווי הוגן,0.01057,0.0013
163,13260,ממשלת ישראל,ערד 8903,8289035,1/11/2021,8.56,צמוד למדד המחירים לצרכן,1/11/2036,0.048,0.04855,27673466.948,118.149,32696.059,ריק במקור,שווי הוגן,0.03067,0.00377
163,13260,ממשלת ישראל,ערד 8904,8289043,1/12/2021,8.639,צמוד למדד המחירים לצרכן,1/12/2036,0.048,0.04856,16715037.39,117.578,19653.124,ריק במקור,שווי הוגן,0.01843,0.00227
163,13260,ממשלת ישראל,ערד 8905,8289050,2/01/2022,8.727,צמוד למדד המחירים לצרכן,2/01/2037,0.048,0.04855,17847551.432,117.22,20920.927,ריק במקור,שווי הוגן,0.01962,0.00241
163,13260,ממשלת ישראל,ערד 8907,8289076,2/01/2022,8.887,צמוד למדד המחירים לצרכן,1/03/2037,0.048,0.04859,7522531.553,115.725,8705.465,ריק במקור,שווי הוגן,0.00817,0.001
163,13260,ממשלת ישראל,ערד 8908,8289084,2/01/2022,8.764,צמוד למדד המחירים לצרכן,1/04/2037,0.048,0.04856,23164321.303,117.246,27159.343,ריק במקור,שווי הוגן,0.02548,0.00313
163,13260,ממשלת ישראל,ערד 8911,8289118,2/01/2022,9.098,צמוד למדד המחירים לצרכן,1/08/2037,0.048,0.04855,10133001.514,112.794,11429.4,ריק במקור,שווי הוגן,0.01072,0.00132
163,13260,ממשלת ישראל,ערד סד 8772,8287724,1/11/2010,0.09,צמוד למדד המחירים לצרכן,1/11/2025,0.048,0.04586,984587.013,128.606,1266.242,ריק במקור,שווי הוגן,0.00119,0.00015
163,13260,ממשלת ישראל,ערד סד 8773,8287732,1/12/2010,0.17,צמוד למדד המחירים לצרכן,1/12/2025,0.048,0.04779,937508.459,127.751,1197.68,ריק במקור,שווי הוגן,0.00112,0.00014
163,13260,ממשלת ישראל,ערד סד 8775,8287757,1/02/2011,0.34,צמוד למדד המחירים לצרכן,1/02/2026,0.048,0.04778,953400.458,126.156,1202.771,ריק במקור,שווי הוגן,0.00113,0.00014
163,13260,ממשלת ישראל,ערד סד 8776,8287765,1/03/2011,0.416,צמוד למדד המחירים לצרכן,1/03/2026,0.048,0.04897,585972.659,125.388,734.738,ריק במקור,שווי הוגן,0.00069,8e-05
163,13260,ממשלת ישראל,ערד סד 8850,8288508,1/05/2017,5.616,צמוד למדד המחירים לצרכן,1/05/2032,0.048,0.04855,4624810.721,122.32,5657.045,ריק במקור,שווי הוגן,0.00531,0.00065
163,13260,ממשלת ישראל,ערד סדר 8846  %,8288466,1/01/2017,5.415,צמוד למדד המחירים לצרכן,1/01/2032,0.048,0.04852,5797950.927,121.495,7044.192,ריק במקור,שווי הוגן,0.00661,0.00081
163,13260,ממשלת ישראל,ערד סדרה 0 8844,8288441,1/11/2016,5.251,צמוד למדד המחירים לצרכן,1/11/2031,0.048,0.04853,3524678.121,122.195,4306.97,ריק במקור,שווי הוגן,0.00404,0.0005
163,13260,ממשלת ישראל,ערד סדרה 0 8848,8288482,1/03/2017,5.578,צמוד למדד המחירים לצרכן,1/03/2032,0.048,0.04859,8002278.745,120.757,9663.324,ריק במקור,שווי הוגן,0.00906,0.00111
163,13260,ממשלת ישראל,ערד סדרה 6 8777,8287773,1/04/2011,0.49,צמוד למדד המחירים לצרכן,1/04/2026,0.048,0.04854,725774.456,127.526,925.551,ריק במקור,שווי הוגן,0.00087,0.00011
163,13260,ממשלת ישראל,ערד סדרה 8 8806,8288060,1/09/2013,2.75,צמוד למדד המחירים לצרכן,1/09/2028,0.048,0.04856,901661.845,119.073,1073.638,ריק במקור,שווי הוגן,0.00101,0.00012
163,13260,ממשלת ישראל,ערד סדרה 8778,8287781,1/05/2011,0.572,צמוד למדד המחירים לצרכן,1/05/2026,0.048,0.04871,305771.622,126.77,387.628,ריק במקור,שווי הוגן,0.00036,4e-05
163,13260,ממשלת ישראל,ערד סדרה 8779,8287799,1/06/2011,0.657,צמוד למדד המחירים לצרכן,1/06/2026,0.048,0.04847,212570.424,125.545,266.872,ריק במקור,שווי הוגן,0.00025,3e-05
163,13260,ממשלת ישראל,ערד סדרה 8780,8287807,30/06/2011,0.739,צמוד למדד המחירים לצרכן,1/07/2026,0.048,0.04846,36324.569,124.454,45.207,ריק במקור,שווי הוגן,4e-05,1e-05
163,13260,ממשלת ישראל,ערד סדרה 8798,8287989,1/01/2013,2.143,צמוד למדד המחירים לצרכן,1/01/2028,0.048,0.04839,1284264.711,122.213,1569.535,ריק במקור,שווי הוגן,0.00147,0.00018
163,13260,ממשלת ישראל,ערד סדרה 8800,8288003,1/03/2013,2.304,צמוד למדד המחירים לצרכן,1/03/2028,0.048,0.0486,3273154.375,121.21,3967.395,ריק במקור,שווי הוגן,0.00372,0.00046
163,13260,ממשלת ישראל,ערד סדרה 8801,8288011,2/04/2013,2.336,צמוד למדד המחירים לצרכן,2/04/2028,0.048,0.04853,1842874.454,123.624,2278.231,ריק במקור,שווי הוגן,0.00214,0.00026
163,13260,ממשלת ישראל,ערד סדרה 8802,8288029,1/05/2013,2.416,צמוד למדד המחירים לצרכן,1/05/2028,0.048,0.04856,2019000.82,122.902,2481.399,ריק במקור,שווי הוגן,0.00233,0.00029
163,13260,ממשלת ישראל,ערד סדרה 8803,8288037,2/06/2013,2.502,צמוד למדד המחירים לצרכן,2/06/2028,0.048,0.04857,2576415.677,121.91,3140.908,ריק במקור,שווי הוגן,0.00295,0.00036
163,13260,ממשלת ישראל,ערד סדרה 8804,8288045,1/07/2013,2.584,צמוד למדד המחירים לצרכן,1/07/2028,0.048,0.04847,306608.043,121.348,372.062,ריק במקור,שווי הוגן,0.00035,4e-05
163,13260,ממשלת ישראל,ערד סדרה 8807,8288078,1/10/2013,2.767,צמוד למדד המחירים לצרכן,1/10/2028,0.048,0.04854,3090814.596,121.222,3746.762,ריק במקור,שווי הוגן,0.00351,0.00043
163,13260,ממשלת ישראל,ערד סדרה 8808,8288086,1/11/2013,2.851,צמוד למדד המחירים לצרכן,1/11/2028,0.048,0.04853,1281396.982,120.74,1547.157,ריק במקור,שווי הוגן,0.00145,0.00018
163,13260,ממשלת ישראל,ערד סדרה 8809,8288094,1/12/2013,2.933,צמוד למדד המחירים לצרכן,1/12/2028,0.048,0.04854,4924488.419,119.921,5905.501,ריק במקור,שווי הוגן,0.00554,0.00068
163,13260,ממשלת ישראל,ערד סדרה 8810,8288102,1/01/2014,3.018,צמוד למדד המחירים לצרכן,1/01/2029,0.048,0.04849,2332897.675,119.923,2797.679,ריק במקור,שווי הוגן,0.00262,0.00032
163,13260,ממשלת ישראל,ערד סדרה 8814 %,8288144,1/05/2014,3.271,צמוד למדד המחירים לצרכן,1/05/2029,0.048,0.0486,1110886.585,121.333,1347.871,ריק במקור,שווי הוגן,0.00126,0.00016
163,13260,ממשלת ישראל,ערד סדרה 8815 %,8288151,1/06/2014,3.355,צמוד למדד המחירים לצרכן,1/06/2029,0.048,0.04856,3871673.349,120.745,4674.848,ריק במקור,שווי הוגן,0.00438,0.00054
163,13260,ממשלת ישראל,ערד סדרה 8816 %,8288169,1/07/2014,3.438,צמוד למדד המחירים לצרכן,1/07/2029,0.048,0.04855,1885173.459,120.158,2265.188,ריק במקור,שווי הוגן,0.00212,0.00026
163,13260,ממשלת ישראל,ערד סדרה 8817,8288177,1/08/2014,3.523,צמוד למדד המחירים לצרכן,1/08/2029,0.048,0.04856,908472.702,119.323,1084.018,ריק במקור,שווי הוגן,0.00102,0.00013
163,13260,ממשלת ישראל,ערד סדרה 8818 -,8288185,1/09/2014,3.608,צמוד למדד המחירים לצרכן,1/09/2029,0.048,0.04855,4050667.445,118.724,4809.13,ריק במקור,שווי הוגן,0.00451,0.00055
163,13260,ממשלת ישראל,ערד סדרה 8821 %,8288219,1/12/2014,3.772,צמוד למדד המחירים לצרכן,1/12/2029,0.048,0.04851,4327044.843,120.273,5204.257,ריק במקור,שווי הוגן,0.00488,0.0006
163,13260,ממשלת ישראל,ערד סדרה 8822,8288227,1/01/2015,3.855,צמוד למדד המחירים לצרכן,1/01/2030,0.048,0.0485,1911699.954,120.04,2294.812,ריק במקור,שווי הוגן,0.00215,0.00026
163,13260,ממשלת ישראל,ערד סדרה 8823,8288235,1/02/2015,3.94,צמוד למדד המחירים לצרכן,1/02/2030,0.048,0.04851,4537583.959,119.557,5424.99,ריק במקור,שווי הוגן,0.00509,0.00063
163,13260,ממשלת ישראל,ערד סדרה 8824,8288243,1/03/2015,4.017,צמוד למדד המחירים לצרכן,1/03/2030,0.048,0.04862,5708573.368,120.151,6858.918,ריק במקור,שווי הוגן,0.00643,0.00079
163,13260,ממשלת ישראל,ערד סדרה 8825 %,8288268,1/05/2015,4.089,צמוד למדד המחירים לצרכן,1/05/2030,0.048,0.04858,4633652.886,122.566,5679.271,ריק במקור,שווי הוגן,0.00533,0.00066
163,13260,ממשלת ישראל,ערד סדרה 8825 %,8288250,1/04/2015,4.007,צמוד למדד המחירים לצרכן,1/04/2030,0.048,0.04856,5076717.042,123.43,6266.216,ריק במקור,שווי הוגן,0.00588,0.00072
163,13260,ממשלת ישראל,ערד סדרה 8827 %,8288276,1/06/2015,4.175,צמוד למדד המחירים לצרכן,1/06/2030,0.048,0.04853,2124509.356,121.355,2578.191,ריק במקור,שווי הוגן,0.00242,0.0003
163,13260,ממשלת ישראל,ערד סדרה 8828,8288284,1/07/2015,4.256,צמוד למדד המחירים לצרכן,1/07/2030,0.048,0.04855,803735.466,120.641,969.632,ריק במקור,שווי הוגן,0.00091,0.00011
163,13260,ממשלת ישראל,ערד סדרה 8829,8288292,2/08/2015,4.344,צמוד למדד המחירים לצרכן,2/08/2030,0.048,0.04861,4948983.606,119.747,5926.255,ריק במקור,שווי הוגן,0.00556,0.00068
163,13260,ממשלת ישראל,ערד סדרה 8830,8288300,1/09/2015,4.424,צמוד למדד המחירים לצרכן,1/09/2030,0.048,0.04858,775601.25,119.071,923.515,ריק במקור,שווי הוגן,0.00087,0.00011
163,13260,ממשלת ישראל,ערד סדרה 8831,8288318,1/10/2015,4.403,צמוד למדד המחירים לצרכן,1/10/2030,0.048,0.04855,1255587.419,121.701,1528.059,ריק במקור,שווי הוגן,0.00143,0.00018
163,13260,ממשלת ישראל,ערד סדרה 8832,8288326,1/11/2015,4.487,צמוד למדד המחירים לצרכן,1/11/2030,0.048,0.04854,5657432.198,121.703,6885.292,ריק במקור,שווי הוגן,0.00646,0.00079
163,13260,ממשלת ישראל,ערד סדרה 8833 %,8288334,1/12/2015,4.569,צמוד למדד המחירים לצרכן,1/12/2030,0.048,0.04855,5162748.917,121.111,6252.655,ריק במקור,שווי הוגן,0.00586,0.00072
163,13260,ממשלת ישראל,ערד סדרה 8834,8288342,1/01/2016,4.654,צמוד למדד המחירים לצרכן,1/01/2031,0.048,0.04852,3060583.951,121.127,3707.196,ריק במקור,שווי הוגן,0.00348,0.00043
163,13260,ממשלת ישראל,ערד סדרה 8835,8288359,1/02/2016,4.741,צמוד למדד המחירים לצרכן,1/02/2031,0.048,0.0485,1551919.433,120.761,1874.111,ריק במקור,שווי הוגן,0.00176,0.00022
163,13260,ממשלת ישראל,ערד סדרה 8836,8288375,1/04/2016,4.787,צמוד למדד המחירים לצרכן,1/04/2031,0.048,0.04856,5955317.565,123.682,7365.632,ריק במקור,שווי הוגן,0.00691,0.00085
163,13260,ממשלת ישראל,ערד סדרה 8836,8288367,1/03/2016,4.817,צמוד למדד המחירים לצרכן,1/03/2031,0.048,0.04859,3334093.62,120.882,4030.329,ריק במקור,שווי הוגן,0.00378,0.00046
163,13260,ממשלת ישראל,ערד סדרה 8838,8288383,1/05/2016,4.869,צמוד למדד המחירים לצרכן,1/05/2031,0.048,0.04858,5285822.294,123.44,6524.836,ריק במקור,שווי הוגן,0.00612,0.00075
163,13260,ממשלת ישראל,ערד סדרה 8839,8288391,1/06/2016,4.953,צמוד למדד המחירים לצרכן,1/06/2031,0.048,0.04856,3584661.456,122.463,4389.901,ריק במקור,שווי הוגן,0.00412,0.00051
163,13260,ממשלת ישראל,ערד סדרה 8840,8288409,1/07/2016,5.036,צמוד למדד המחירים לצרכן,1/07/2031,0.048,0.04855,1326802.693,121.617,1613.624,ריק במקור,שווי הוגן,0.00151,0.00019
163,13260,ממשלת ישראל,ערד סדרה 8841,8288417,1/08/2016,5.121,צמוד למדד המחירים לצרכן,1/08/2031,0.048,0.04855,9956755.659,120.761,12023.864,ריק במקור,שווי הוגן,0.01128,0.00139
163,13260,ממשלת ישראל,ערד סדרה 8842 %,8288425,1/09/2016,5.203,צמוד למדד המחירים לצרכן,1/09/2031,0.048,0.04858,5190470.299,119.789,6217.608,ריק במקור,שווי הוגן,0.00583,0.00072
163,13260,ממשלת ישראל,ערד סדרה 8843 %,8288433,2/10/2016,5.168,צמוד למדד המחירים לצרכן,2/10/2031,0.048,0.04854,3108857.392,122.544,3809.71,ריק במקור,שווי הוגן,0.00357,0.00044
163,13260,ממשלת ישראל,ערד סדרה 8845 %,8288458,1/12/2016,5.33,צמוד למדד המחירים לצרכן,1/12/2031,0.048,0.04855,4303386.077,121.477,5227.618,ריק במקור,שווי הוגן,0.0049,0.0006
163,13260,ממשלת ישראל,ערד סדרה 8847,8288474,1/02/2017,5.5,צמוד למדד המחירים לצרכן,1/02/2032,0.048,0.04853,2013743.317,121.005,2436.732,ריק במקור,שווי הוגן,0.00229,0.00028
163,13260,ממשלת ישראל,ערד סדרה 8849 %,8288490,2/04/2017,5.538,צמוד למדד המחירים לצרכן,2/04/2032,0.048,0.04852,1783369.074,123.162,2196.429,ריק במקור,שווי הוגן,0.00206,0.00025
163,13260,ממשלת ישראל,ערד סדרה 8851,8288516,1/06/2017,5.698,צמוד למדד המחירים לצרכן,1/06/2032,0.048,0.04855,2592546.653,121.603,3152.624,ריק במקור,שווי הוגן,0.00296,0.00036
163,13260,ממשלת ישראל,ערד סדרה 8852,8288524,2/07/2017,5.783,צמוד למדד המחירים לצרכן,2/07/2032,0.048,0.04854,766042.153,120.634,924.109,ריק במקור,שווי הוגן,0.00087,0.00011
163,13260,ממשלת ישראל,ערד סדרה 8853 %,8288532,2/08/2017,5.868,צמוד למדד המחירים לצרכן,2/08/2032,0.048,0.04859,14692451.908,120.958,17771.653,ריק במקור,שווי הוגן,0.01667,0.00205
163,13260,ממשלת ישראל,ערד סדרה 8854,8288540,1/09/2017,5.947,צמוד למדד המחירים לצרכן,1/09/2032,0.048,0.04857,2474850.269,120.636,2985.567,ריק במקור,שווי הוגן,0.0028,0.00034
163,13260,ממשלת ישראל,ערד סדרה 8856 %,8288565,1/11/2017,5.975,צמוד למדד המחירים לצרכן,1/11/2032,0.048,0.04855,6791619.082,122.076,8290.909,ריק במקור,שווי הוגן,0.00778,0.00096
163,13260,ממשלת ישראל,ערד סדרה 8857,8288573,1/12/2017,6.056,צמוד למדד המחירים לצרכן,1/12/2032,0.048,0.04856,6560169.441,121.241,7953.597,ריק במקור,שווי הוגן,0.00746,0.00092
163,13260,ממשלת ישראל,ערד סדרה 8858,8288581,1/01/2018,6.143,צמוד למדד המחירים לצרכן,1/01/2033,0.048,0.04852,7822089.762,121.131,9474.985,ריק במקור,שווי הוגן,0.00889,0.00109
163,13260,ממשלת ישראל,ערד סדרה 8859 %,8288599,1/02/2018,6.226,צמוד למדד המחירים לצרכן,1/02/2033,0.048,0.04854,8203019.786,120.523,9886.524,ריק במקור,שווי הוגן,0.00927,0.00114
163,13260,ממשלת ישראל,ערד סדרה 8860,8288607,2/03/2018,6.305,צמוד למדד המחירים לצרכן,2/03/2033,0.048,0.04861,4927236.659,120.62,5943.256,ריק במקור,שווי הוגן,0.00557,0.00069
163,13260,ממשלת ישראל,ערד סדרה 8865 %,8288656,1/08/2018,6.573,צמוד למדד המחירים לצרכן,1/08/2033,0.048,0.04856,8099542.559,119.452,9675.081,ריק במקור,שווי הוגן,0.00908,0.00112
163,13260,ממשלת ישראל,ערד סדרה 8866 %,8288664,2/09/2018,6.658,צמוד למדד המחירים לצרכן,2/09/2033,0.048,0.04858,12621354.008,118.953,15013.536,ריק במקור,שווי הוגן,0.01408,0.00173
163,13260,ממשלת ישראל,ערד סדרה 8867 %,8288672,2/10/2018,6.589,צמוד למדד המחירים לצרכן,2/10/2033,0.048,0.04853,5858412.217,121.218,7101.474,ריק במקור,שווי הוגן,0.00666,0.00082
163,13260,ממשלת ישראל,ערד סדרה 8868 %,8288680,2/11/2018,6.667,צמוד למדד המחירים לצרכן,1/11/2033,0.048,0.04855,1530530.953,120.632,1846.315,ריק במקור,שווי הוגן,0.00173,0.00021
163,13260,ממשלת ישראל,ערד סדרה 88689 %,8288698,2/12/2018,6.751,צמוד למדד המחירים לצרכן,2/12/2033,0.048,0.04858,8214490.703,119.781,9839.361,ריק במקור,שווי הוגן,0.00923,0.00114
